090000,133000
143,125,413,101,102,392
091959,7.22,0,-,-,-
092026,7.22,0,-,-,-
092049,7.22,0,-,-,-
092110,7.22,0,-,-,-
092130,7.22,0,-,-,-
092159,7.22,0,-,-,-
092220,7.22,0,-,-,-
092242,7.22,0,-,-,-
092311,7.22,0,-,-,-
092332,7.22,0,-,-,-
092401,7.22,0,-,-,-
092422,7.22,0,-,-,-
092505,7.22,0,-,-,-
092529,7.22,0,-,-,-
092550,7.21,0,-,-,-
092640,7.21,0,-,-,-
092707,7.21,0,-,-,-
092728,7.21,0,-,-,-
092755,7.21,0,-,-,-
092825,7.21,0,-,-,-
092850,7.21,0,-,-,-
092911,7.21,0,-,-,-
092933,7.21,0,-,-,-
093003,7.21,0,-,-,-
093029,7.21,0,-,-,-
093058,7.21,0,-,-,-
093153,7.21,0,-,-,-
093220,7.21,0,-,-,-
093243,7.21,0,-,-,-
093445,7.20,0,-,-,-
093509,7.20,0,-,-,-
093529,7.20,0,-,-,-
093550,7.20,0,-,-,-
094049,7.21,0,-,-,-
094119,7.20,0,-,-,-
094225,7.20,0,-,-,-
094334,7.20,0,-,-,-
094354,7.20,0,-,-,-
094415,7.20,0,-,-,-
094458,7.20,0,-,-,-
094611,7.20,0,-,-,-
094653,7.20,0,-,-,-
094716,7.20,0,-,-,-
094737,7.20,0,-,-,-
094800,7.20,0,-,-,-
094822,7.20,0,-,-,-
094844,7.20,0,-,-,-
094913,7.20,0,-,-,-
094939,7.20,0,-,-,-
095009,7.20,0,-,-,-
095120,7.20,0,-,-,-
095209,7.20,0,-,-,-
095237,7.20,0,-,-,-
095258,7.20,0,-,-,-
095320,7.20,0,-,-,-
095433,7.20,0,-,-,-
095608,7.21,0,-,-,-
095635,7.21,0,-,-,-
095731,7.21,0,-,-,-
095752,7.21,0,-,-,-
095816,7.21,0,-,-,-
095839,7.21,0,-,-,-
095901,7.21,0,-,-,-
100006,7.20,0,-,-,-
100054,7.20,0,-,-,-
100203,7.20,0,-,-,-
100232,7.20,0,-,-,-
100346,7.20,0,-,-,-
100407,7.20,0,-,-,-
100429,7.20,0,-,-,-
100511,7.20,0,-,-,-
100543,7.21,0,-,-,-
100622,7.21,0,-,-,-
100704,7.21,0,-,-,-
100728,7.21,0,-,-,-
100749,7.21,0,-,-,-
100810,7.21,0,-,-,-
100958,7.21,0,-,-,-
101018,7.21,0,-,-,-
101039,7.21,0,-,-,-
101104,7.21,0,-,-,-
101133,7.21,0,-,-,-
101155,7.21,0,-,-,-
101303,7.21,0,-,-,-
101323,7.21,0,-,-,-
101345,7.21,0,-,-,-
101408,7.21,0,-,-,-
101437,7.21,0,-,-,-
101458,7.21,0,-,-,-
101520,7.21,0,-,-,-
101612,7.21,0,-,-,-
101701,7.21,0,-,-,-
101722,7.21,0,-,-,-
101830,7.21,0,-,-,-
101851,7.21,0,-,-,-
101919,7.21,0,-,-,-
102003,7.21,0,-,-,-
102025,7.21,0,-,-,-
102056,7.21,0,-,-,-
102123,7.21,0,-,-,-
102210,7.21,0,-,-,-
102238,7.20,0,-,-,-
102304,7.20,0,-,-,-
102355,7.20,0,-,-,-
102417,7.20,0,-,-,-
102442,7.20,0,-,-,-
102524,7.20,0,-,-,-
102549,7.20,0,-,-,-
102615,7.20,0,-,-,-
102637,7.20,0,-,-,-
102659,7.20,0,-,-,-
102719,7.20,0,-,-,-
102805,7.20,0,-,-,-
102931,7.20,0,-,-,-
102956,7.20,0,-,-,-
103126,7.20,0,-,-,-
103152,7.20,0,-,-,-
103214,7.20,0,-,-,-
103356,7.20,0,-,-,-
103502,7.20,0,-,-,-
103522,7.20,0,-,-,-
103544,7.20,0,-,-,-
103614,7.20,0,-,-,-
103701,7.20,0,-,-,-
103723,7.20,0,-,-,-
103748,7.20,0,-,-,-
103810,7.20,0,-,-,-
103831,7.20,0,-,-,-
103854,7.20,0,-,-,-
103914,7.20,0,-,-,-
103938,7.20,0,-,-,-
104000,7.20,0,-,-,-
104026,7.20,0,-,-,-
104135,7.20,0,-,-,-
104200,7.20,0,-,-,-
104221,7.20,0,-,-,-
104314,7.20,0,-,-,-
104336,7.20,0,-,-,-
104402,7.20,0,-,-,-
104428,7.20,0,-,-,-
104450,7.20,0,-,-,-
104509,7.20,0,-,-,-
104556,7.20,0,-,-,-
104617,7.20,0,-,-,-
104702,7.20,0,-,-,-
104728,7.20,0,-,-,-
104756,7.20,0,-,-,-
104820,7.20,0,-,-,-
104842,7.20,0,-,-,-
104907,7.20,0,-,-,-
104929,7.20,0,-,-,-
104951,7.20,0,-,-,-
105025,7.20,0,-,-,-
105125,7.20,0,-,-,-
105155,7.20,0,-,-,-
105246,7.21,0,-,-,-
105315,7.21,0,-,-,-
105430,7.21,0,-,-,-
105500,7.20,0,-,-,-
105522,7.20,0,-,-,-
105624,7.20,0,-,-,-
105645,7.20,0,-,-,-
105709,7.21,0,-,-,-
105743,7.20,0,-,-,-
105813,7.21,0,-,-,-
105834,7.21,0,-,-,-
105940,7.21,0,-,-,-
110021,7.21,0,-,-,-
110046,7.21,0,-,-,-
110108,7.21,0,-,-,-
110128,7.21,0,-,-,-
110214,7.21,0,-,-,-
110236,7.21,0,-,-,-
110258,7.21,0,-,-,-
110320,7.21,0,-,-,-
110404,7.21,0,-,-,-
110431,7.21,0,-,-,-
110502,7.21,0,-,-,-
110549,7.21,0,-,-,-
110614,7.21,0,-,-,-
110637,7.21,0,-,-,-
110700,7.21,0,-,-,-
110723,7.21,0,-,-,-
110749,7.21,0,-,-,-
110812,7.21,0,-,-,-
110836,7.21,0,-,-,-
110946,7.21,0,-,-,-
